172.20.0.1 - - [09/Aug/2024:10:12:06 +0000] "GET /templates/Main/components/Delivery/index.js HTTP/1.1" 200 445 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:12:06 +0000] "GET /js/index.bundle.js HTTP/1.1" 200 315 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:12:06 +0000] "GET /img/wish-list.svg HTTP/1.1" 200 3816 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:12:06 +0000] "GET /img/smartphone.svg HTTP/1.1" 200 1568 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:12:06 +0000] "GET /img/shield.svg HTTP/1.1" 200 1813 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:12:06 +0000] "GET /img/living-room.svg HTTP/1.1" 200 6148 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:12:07 +0000] "GET /img/about_kitchen.jpeg HTTP/1.1" 200 230310 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:12:07 +0000] "GET /img/production.jpeg HTTP/1.1" 200 323393 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:12:07 +0000] "GET /img/delivery.jpeg HTTP/1.1" 200 292799 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET / HTTP/1.1" 200 158095 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /img/img1.jpeg HTTP/1.1" 200 48824 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /css/reset.css HTTP/1.1" 200 1603 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /img/kitchen.jpeg HTTP/1.1" 200 424974 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /templates/Main/css/main.css HTTP/1.1" 200 12479 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /img/img2.jpeg HTTP/1.1" 200 53465 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /img/img3.jpeg HTTP/1.1" 200 49743 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /templates/Main/components/Delivery/index.js HTTP/1.1" 200 415 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /templates/Main/components/About/index.js HTTP/1.1" 200 412 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /js/index.bundle.js HTTP/1.1" 200 315 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /img/wish-list.svg HTTP/1.1" 200 3816 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /img/smartphone.svg HTTP/1.1" 200 1568 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /img/shield.svg HTTP/1.1" 200 1813 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:29 +0000] "GET /img/living-room.svg HTTP/1.1" 200 6148 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:31 +0000] "GET /img/about_kitchen.jpeg HTTP/1.1" 200 230310 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:31 +0000] "GET /img/delivery.jpeg HTTP/1.1" 200 292799 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:31 +0000] "GET /img/production.jpeg HTTP/1.1" 200 323393 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET / HTTP/1.1" 200 158102 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /img/img1.jpeg HTTP/1.1" 200 48824 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /css/reset.css HTTP/1.1" 200 1603 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /templates/Main/css/main.css HTTP/1.1" 200 12479 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /img/kitchen.jpeg HTTP/1.1" 200 424974 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /img/img2.jpeg HTTP/1.1" 200 53465 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /img/img3.jpeg HTTP/1.1" 200 49743 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /js/index.bundle.js HTTP/1.1" 200 315 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /templates/Main/components/About/index.js HTTP/1.1" 200 412 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /img/wish-list.svg HTTP/1.1" 200 3816 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /img/smartphone.svg HTTP/1.1" 200 1568 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /img/shield.svg HTTP/1.1" 200 1813 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:57 +0000] "GET /img/living-room.svg HTTP/1.1" 200 6148 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:58 +0000] "GET /img/about_kitchen.jpeg HTTP/1.1" 200 230310 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:58 +0000] "GET /img/production.jpeg HTTP/1.1" 200 323393 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:13:58 +0000] "GET /img/delivery.jpeg HTTP/1.1" 200 292799 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:55 +0000] "GET / HTTP/1.1" 200 158093 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:55 +0000] "GET /css/reset.css HTTP/1.1" 200 1603 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:55 +0000] "GET /templates/Main/css/main.css HTTP/1.1" 200 12479 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:55 +0000] "GET /img/kitchen.jpeg HTTP/1.1" 200 424974 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/img1.jpeg HTTP/1.1" 200 48824 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/img3.jpeg HTTP/1.1" 200 49743 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/img2.jpeg HTTP/1.1" 200 53465 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /templates/Main/components/Delivery/index.js HTTP/1.1" 200 373 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /templates/Main/components/About/index.js HTTP/1.1" 200 412 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /js/index.bundle.js HTTP/1.1" 200 315 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/wish-list.svg HTTP/1.1" 200 3816 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/smartphone.svg HTTP/1.1" 200 1568 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/shield.svg HTTP/1.1" 200 1813 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/living-room.svg HTTP/1.1" 200 6148 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/about_kitchen.jpeg HTTP/1.1" 200 230310 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/delivery.jpeg HTTP/1.1" 200 292799 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:14:56 +0000] "GET /img/production.jpeg HTTP/1.1" 200 323393 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET / HTTP/1.1" 200 158093 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /img/img1.jpeg HTTP/1.1" 200 48824 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /css/reset.css HTTP/1.1" 200 1603 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /img/kitchen.jpeg HTTP/1.1" 200 424974 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /templates/Main/css/main.css HTTP/1.1" 200 12479 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /img/img3.jpeg HTTP/1.1" 200 49743 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /img/img2.jpeg HTTP/1.1" 200 53465 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /templates/Main/components/About/index.js HTTP/1.1" 200 412 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /templates/Main/components/Delivery/index.js HTTP/1.1" 200 376 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:20 +0000] "GET /js/index.bundle.js HTTP/1.1" 200 315 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:21 +0000] "GET /img/wish-list.svg HTTP/1.1" 200 3816 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:21 +0000] "GET /img/smartphone.svg HTTP/1.1" 200 1568 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:21 +0000] "GET /img/shield.svg HTTP/1.1" 200 1813 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:21 +0000] "GET /img/living-room.svg HTTP/1.1" 200 6148 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:21 +0000] "GET /img/about_kitchen.jpeg HTTP/1.1" 200 230310 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:21 +0000] "GET /img/delivery.jpeg HTTP/1.1" 200 292799 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:16:21 +0000] "GET /img/production.jpeg HTTP/1.1" 200 323393 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET / HTTP/1.1" 200 158111 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /css/reset.css HTTP/1.1" 200 1603 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /img/img1.jpeg HTTP/1.1" 200 48824 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /img/kitchen.jpeg HTTP/1.1" 200 424974 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /templates/Main/css/main.css HTTP/1.1" 200 12479 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /img/img2.jpeg HTTP/1.1" 200 53465 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /img/img3.jpeg HTTP/1.1" 200 49743 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /templates/Main/components/About/index.js HTTP/1.1" 200 537 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /templates/Main/components/Delivery/index.js HTTP/1.1" 200 376 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /js/index.bundle.js HTTP/1.1" 200 315 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
172.20.0.1 - - [09/Aug/2024:10:30:23 +0000] "GET /img/wish-list.svg HTTP/1.1" 200 3816 "http://localhost:3000/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36" "-"
